"date","timestamp","session","href","txt"
"2023-03-26","202303261419","midday","https://edition.cnn.com/europe/live-news/russia-ukraine-war-news-03-26-23/index.html","While there's no guarantee Putin will follow through with his aim to station tactical nuclear weapons in Belarus, it will still cause concern in the West"
"2023-03-26","202303261419","midday","https://edition.cnn.com/2023/03/25/world/russia-putin-nuclear-weapons-belarus-intl-hnk/index.html","Putin: Device which can fit nuclear warheads already sent"
"2023-03-26","202303261419","midday","https://edition.cnn.com/2023/03/26/europe/putin-belarus-tactical-nuclear-weapons-analysis-hnk-intl/index.html","Analysis: Putin declares tactical nuclear plan. Read the fine print."
"2023-03-26","202303261419","midday","https://edition.cnn.com/2023/03/26/politics/us-army-ukraine-medical-training/index.html","US troops in Germany are training Ukrainians to save one another "
"2023-03-26","202303261419","midday","https://edition.cnn.com/videos/world/2023/03/25/putin-nuclear-weapons-belarus-threat-dougherty-nracosta-vpx.cnn","Russia expert decodes Putin's nuclear threat "
"2023-03-26","202303261419","midday","https://edition.cnn.com/2023/03/26/europe/war-in-crimea-russia-ukraine-intl/index.html","Russia takes no chances in defence of Crimea"
"2023-03-26","202303261419","midday","https://edition.cnn.com/2023/03/26/europe/wagner-in-control-of-bakhmut-azom-plant-intl-hnk/index.html","Wagner in 'full control' of Bakhmut plant, Russian state media says"
"2023-03-26","202303261419","midday","https://edition.cnn.com/2023/03/26/world/flooding-cities-water-design-climate-intl/index.html","As flooding increases, these cities are designed to work with -- not against -- the water. Here's how"
"2023-03-26","202303261419","midday","https://edition.cnn.com/2023/03/26/asia/japan-paternity-leave-policy-challenges-intl-hnk-dst/index.html","Japan takes 'last chance to reverse' birth rate with generous paternity leave. But men are 'afraid' to take it"
"2023-03-26","202303261419","midday","https://edition.cnn.com/2023/03/26/tech/asian-americans-tiktok/index.html","Anti-Asian rhetoric in US surged as a hostile House committee grilled TikTok CEO"
"2023-03-26","202303261419","midday","https://edition.cnn.com/2023/03/26/middleeast/israel-judicial-overhaul-legislation-intl/index.html","Israeli defense minister breaks ranks and calls for halt to judicial overhaul"
"2023-03-26","202303261419","midday","https://edition.cnn.com/2023/03/25/football/ukraine-england-wembley-preview-spt-intl/index.html","Reminders of war motivate Ukraine to perform 'miracle' against England"
"2023-03-26","202303261419","midday","https://edition.cnn.com/2023/03/25/sport/australia-kangaroo-culling-program-intl-hnk-dst/index.html","Australia loves its kangaroos so much it sets annual quotas to kill them"
"2023-03-26","202303261419","midday","https://edition.cnn.com/2023/03/26/opinions/trumps-support-faces-biggest-test-column-galant/index.html","Opinion: Trump's support faces biggest test"
"2023-03-26","202303261419","midday","https://edition.cnn.com/2023/03/26/business/din-tai-fung-founder-death-yang-bing-yi-intl-hnk/index.html","From 20 dollars in his pocket to a dumpling empire: Din Tai Fung founder dies, age 96"
"2023-03-26","202303261419","midday","https://edition.cnn.com/2023/03/26/world/migrants-die-boat-sinks-tunisia-intl-hnk/index.html","At least 19 dead as boat sinks off Tunisia"
"2023-03-26","202303261419","midday","https://edition.cnn.com/2023/03/26/europe/pope-francis-catholic-church-sexual-abuse-law-intl-hnk/index.html","Pope Francis expands Catholic Church sexual abuse law to cover lay leaders "
"2023-03-26","202303261419","midday","https://edition.cnn.com/2023/03/25/politics/biden-syria-airstrike/index.html","Biden notifies Congress of Syria airstrike"
