"date","timestamp","session","href","txt"
"2022-11-26","202211262322","late","https://edition.cnn.com/2022/11/26/football/onelove-armband-qatar-world-cup-fifa-spt-intl/index.html","When FIFA said soccer players couldn't wear the 'OneLove' armband, it began to show up on European cabinet ministers' arms"
"2022-11-26","202211262322","late","https://edition.cnn.com/2022/11/26/football/lionel-messi-argentina-mexico-world-cup-spt-intl/index.html","Lionel Messi helps keep Argentina's World Cup hopes alive with moment of magic against Mexico"
"2022-11-26","202211262322","late","https://edition.cnn.com/videos/sports/2022/11/25/4000-miles-cycle-qatar-cprog-lon-orig-bb.cnn","They cycled more than 4000 miles to see the World Cup"
"2022-11-26","202211262322","late","https://edition.cnn.com/2022/11/20/football/gallery/world-cup-2022/index.html","In photos: What the World Cup is like in Qatar"
"2022-11-26","202211262322","late","https://edition.cnn.com/2022/11/26/football/tunisia-australia-saudi-arabia-poland-france-denmark-world-cup-2022-spt-intl/index.html","Robert Lewandowski scores his first ever World Cup goal"
"2022-11-26","202211262322","late","https://edition.cnn.com/2022/11/26/football/football-soccer-history-world-cup-spt-intl/index.html","Football or soccer? It's complicated ..."
"2022-11-26","202211262322","late","https://edition.cnn.com/2022/11/26/europe/kyiv-hospital-water-supply-intl/index.html","Kyiv hospital close to evacuating patients after Russian strikes cut water supply"
"2022-11-26","202211262322","late","https://edition.cnn.com/2022/11/26/europe/landslide-italy-ischia-intl/index.html","One person killed and 10 missing after a landslide on an Italian holiday island"
"2022-11-26","202211262322","late","https://edition.cnn.com/2022/11/26/europe/belarus-foreign-minister-dies-intl/index.html","Belarus Foreign Minister Vladimir Makei dies at 64, officials say"
"2022-11-26","202211262322","late","https://edition.cnn.com/2022/11/26/politics/us-chevron-venezuela-oil-agreement/index.html","US provides Chevron limited authorization to pump oil in Venezuela after reaching humanitarian agreement "
"2022-11-26","202211262322","late","https://edition.cnn.com/2022/11/25/tech/apple-foxconn-iphone-supply-china-covid-intl-hnk/index.html","Apple's iPhone 14 plans just hit a huge China problem"
"2022-11-26","202211262322","late","https://edition.cnn.com/2022/11/26/middleeast/iran-supreme-leader-praises-crackdown-intl/index.html","Iran's supreme leader praises paramilitary crackdown"
"2022-11-26","202211262322","late","https://edition.cnn.com/2022/11/25/asia/south-korea-defense-industry-weapons-intl-hnk-dst-ml/index.html","This is how South Korea sells weapons"
"2022-11-26","202211262322","late","https://edition.cnn.com/2022/11/26/asia/xinjiang-urumqi-china-lockdown-protests-intl-hnk/index.html","China's Urumqi to ease Covid lockdown amid public anger over deadly fire"
"2022-11-26","202211262322","late","https://edition.cnn.com/2022/11/26/world/india-arrest-toyah-cordingley-murder-case-intl-hnk/index.html","Murder suspect held after Australian woman found dead on a beach"
"2022-11-26","202211262322","late","https://edition.cnn.com/2022/11/25/asia/taiwan-local-election-china-intl-hnk/index.html","Taiwan local election is 'message for China'"
